shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
-0.21475731030398976,-1.8100973297050567,1.4388739790367313,1.0277671278833795,-0.29145634969827183,-0.3773592738198677
-0.30066023442558565,0.12578642460662257,0.007669903939428206,1.2732040539450822,-0.3604854851531257,0.8605632220038447
-0.27765052260730105,0.6734175658817965,-0.34514567727426926,1.2501943421267976,-0.3620194659410113,0.8666991451553873
-0.3052621767892426,0.6703496043060252,-0.4693981210930062,1.3130875544301088,-0.3620194659410113,-0.04141748127291231
0.2500388684253595,0.5706408530934585,-0.859029241215959,1.6597672124922638,-0.3620194659410113,-0.047553404424454875
0.2500388684253595,0.5691068723055729,-0.6734175658817965,1.6597672124922638,-0.3620194659410113,0.9526020692769832
0.02761165418194154,-0.9924855697620099,0.44485442848683593,1.4266021327336462,-0.22856313739496054,-0.3773592738198677
-0.09817477042468103,-1.701184693765176,1.5661943844312396,1.0707185899441776,-0.14419419406125028,-0.3773592738198677
